1528	4155
1528	njp.32101064786260
1528	mdp.39015063753712
1528	1671
1528	uc2.ark+=13960=t5m903200
1528	1840
1528	uc2.ark+=13960=t0sq8qh13
10540	10514
10540	10699
10540	10594
10540	10974
10240	3713
10240	3352
22945	21771
22945	22246
22945	23840
22945	24552
22945	21352
22945	21278
22945	21207
23503	23466
23503	11864
23503	23481
23503	11783
23503	11926
23503	11837
23503	23500
11683	11496
11683	11126
11683	11572
11683	11083
11683	11046
11683	11330
11683	11088
11683	mdp.39015011327569
11683	11463
11683	11146
11683	11373
4005	3893
4005	4123
4005	3408
23792	21620
23792	22506
1601	711
1601	uc2.ark+=13960=t8nc5th3p
1601	3858
1601	1312
1601	2099
1601	4205
1601	1757
1601	uc1.b4975792
1601	1457
1601	2238
1601	nnc1.cu58354093
1601	uc1.b4948251
1601	3859
1601	901
1601	2499
1601	3255
1601	902
20763	10871
20763	20610
20763	11009
20763	20033
20763	20922
20763	21066
20763	20662
20763	20078
20763	20716
20763	20032
20863	20722
20863	21917
20863	20723
11418	11388
11418	11553
11418	11349
11418	11788
11418	11350
11418	11311
23040	22627
11463	11496
11463	11126
11463	11572
11463	11083
11463	11046
11463	11330
11463	11088
11463	mdp.39015011327569
11463	11683
11463	11146
11463	11373
24973	23853
24973	23723
24973	24106
24973	23972
24973	23186
22696	23349
10747	uc1.$b119914
11222	nyp.33433074938600
11222	uc1.32106001972410
11222	11671
11222	11190
11222	11359
11222	11140
11222	11161
11222	11191
11222	11422
11222	11320
11544	11406
11544	11627
11544	11661
11544	11662
4232	4001
4232	3658
4232	4483
4232	3404
4232	3889
4529	4656
4529	uc1.$b299736
4529	mdp.39015031227054
2446	uc1.b3301086
2446	nyp.33433081961678
2446	nyp.33433081962023
25577	22081
25577	22080
25577	21963
25577	23339
25577	22687
25577	22897
20541	20228
20541	20060
10450	10226
10450	uc1.$b244074
10450	10414
10450	10618
3918	3456
3918	3333
3918	4161
11138	11414
11138	uc1.b4082469
11930	11817
11930	11513
11930	11548
11930	11842
11930	11631
11930	11549
11930	11666
11930	pst.000022972484
11930	11786
11930	11344
20235	20695
20235	20828
20235	20694
20235	21328
20235	20693
20235	20636
20235	21100
20235	20893
20235	21027
20235	mdp.39015008470554
11899	11874
10971	20083
10971	20172
10971	20673
10971	20045
10971	20003
10971	20262
10971	inu.32000000128217
10971	20002
10971	20044
10971	20128
11449	11511
11449	11735
11449	11665
11449	11813
11449	11757
20946	20316
21610	21942
20173	20047
20173	10882
11332	nyp.33433074878764
11332	11503
11332	11151
3305	10275
3305	uc2.ark+=13960=t6639kt8d
3305	uc1.b4088972
3305	4372
3305	2419
3305	4734
3305	mdp.39015030711835
3305	2152
3305	4138
23079	22340
23079	21017
23079	21518
23079	22493
11065	uc1.$b105286
4335	3743
4335	uc1.$b242728
11887	uc1.b3688368
23535	23514
23535	23467
3156	nyp.33433082359310
3156	uc2.ark+=13960=t08w38m74
3156	nyp.33433082347752
20082	mdp.39015054388262
20082	20529
20443	uc1.$b223964
20443	10805
20443	20941
20443	10658
20443	20361
20443	20268
20443	20401
20443	10979
21385	21295
21385	21593
21385	20478
21385	20862
21186	21633
11055	11394
11055	11290
11055	mdp.39015031231551
11055	11049
11055	11362
20369	20096
20369	10849
20369	10709
20369	20582
20369	10742
20369	21616
20369	10986
20369	10893
20369	10578
20369	10637
20369	20135
20369	20227
22798	25525
22798	22440
22798	22598
22798	25433
21363	20985
21363	25269
21363	22258
21363	20519
21363	21466
21363	21883
21363	20471
21363	21665
21602	21932
21602	24447
21602	24622
21602	pst.000013229504
21602	24277
21471	21137
10684	20161
10684	10755
10684	10620
10684	10501
3261	4092
3261	3509
3261	3138
3261	3972
3261	4697
11151	nyp.33433074878764
11151	11503
11151	11332
11151	nyp.33433074878814
22627	23040
21361	21213
21361	23407
21361	23962
21361	21052
21361	22255
21361	20982
21361	21779
21361	22117
21361	21463
21361	21128
21361	uc1.b4951420
21361	21053
2058	3092
2058	uc1.b3561863
2058	2194
2058	1419
2058	mdp.39015048712064
2058	3218
2058	1420
2058	861
2058	uc1.b4104731
2058	3597
2058	wu.89098018633
2058	3709
2058	nc01.ark+=13960=t7sn19k5j
2058	2866
2058	3824
2058	3475
2058	2979
2058	mdp.39015048712155
2058	3217
21801	21585
22074	21018
22074	21422
22074	21092
22074	25069
22074	24878
22074	21254
22074	21521
22074	22885
10669	wu.89099754475
10669	10777
10669	10611
21029	20896
2427	4245
2427	2933
2427	2555
3975	4698
3975	4213
3975	4582
3975	3744
3975	4336
3975	4454
26013	25779
26013	25669
26013	21842
26013	23333
1383	940
10563	10654
10563	10964
10563	10588
10563	10692
10563	10962
10563	10919
10563	10459
10563	10508
10563	10759
10563	10587
10563	10653
10563	20261
10563	20348
10563	10828
10563	20205
10563	11010
10563	20123
10563	20035
10563	10589
10563	10873
10563	10532
10563	10626
10563	10963
10563	10533
10563	10625
10563	20302
2056	2470
2056	679
2056	2598
2056	1872
2056	766
2056	3090
2056	3089
2056	2338
2056	1062
2056	1162
2056	2862
3516	uc2.ark+=13960=t2g737w4q
3516	3269
3516	3270
3516	2385
3516	3381
3516	4100
3516	2256
3516	4099
3516	3382
3516	uva.x000895198
3516	mdp.39015014499928
3516	3980
3516	3867
3516	3019
3516	3981
3516	3750
3516	4338
3516	2786
10658	10598
10658	uc1.$b223964
10658	10466
10658	10805
10658	10432
10658	inu.39000000442405
10658	10516
10658	20443
10658	20361
10658	20268
10658	10543
10658	10572
10658	20401
10658	10979
25934	25714
25934	25514
983	uc1.b4102275
983	3620
983	706
983	2626
983	2494
983	3371
20913	20422
20913	20795
20913	20391
20913	20253
20913	11005
20913	20075
23554	23518
4131	10418
4131	3170
4131	10245
4131	10529
4131	3043
4131	mdp.39015002717786
4131	3778
4131	4236
4131	4607
4131	3545
4131	mdp.39015014614336
4131	4008
4131	10528
4131	10296
4131	10261
4131	10317
4131	3171
4131	10453
4131	nyp.33433076047939
4131	10262
4131	3779
4131	3302
4131	4728
4131	4487
11509	11836
11509	11546
20576	20877
20576	20943
21838	22497
22108	21767
22108	21565
22108	21124
22108	20974
22108	25333
22108	22009
22108	21880
22108	20981
22108	21280
22108	21658
22108	21452
22108	20703
22108	20836
22108	25601
22108	25410
22108	21198
22108	20843
22108	21119
22108	26062
22108	20751
22108	21348
22108	21354
22108	21042
22108	21276
22108	21049
22108	20909
22108	22236
22108	20794
11159	4853
11159	11069
11674	11743
11674	inu.39000003577892
11674	11193
11674	mdp.39015046391333
11674	11425
11674	11704
11674	11223
11674	11487
11674	11097
11674	11019
11674	11142
11674	11563
11674	11765
11674	11646
11674	11703
11674	11163
11674	11823
11674	inu.30000000992812
11674	11085
11674	11321
11674	11877
11674	11424
11674	11391
11674	11524
11674	11392
11674	11254
11674	11141
11674	11255
11674	11485
11674	11288
11674	11645
11674	11390
11674	11459
11674	11742
11674	11486
11674	mdp.39015061868371
11674	11601
11674	11906
21127	20911
21127	21356
21127	21211
21127	21050
21127	20912
10920	10877
10920	11013
10920	10878
10920	10832
21840	21428
20068	20598
20068	20021
20068	20148
20068	20596
20068	20288
20068	20547
20068	20020
20068	20149
20068	20108
20068	20698
20068	20333
20068	20509
20068	20599
20068	20412
20068	10996
20068	20239
20068	20240
20068	20642
20068	20191
20068	20597
20068	20332
20068	20107
20068	20508
20519	10913
20519	20985
20519	10957
20519	21363
20519	21466
20519	21883
20519	20163
20519	20471
20519	21665
20519	20201
22464	20675
22464	20727
22464	25219
22464	25545
22464	20771
20339	20646
20339	20552
20339	20835
20339	20154
21215	20755
21215	mdp.39015063154572
21215	21055
21842	25779
21842	25669
21842	26013
21842	23333
10811	10892
11790	11901
11790	11637
11790	11555
11790	11478
11790	11847
11790	11351
11790	11243
11790	11737
11790	11244
11790	11821
11790	11280
11790	11313
11790	11518
11790	11213
11655	11576
11655	11533
11655	11707
11655	11499
11655	11830
11655	11726
11655	11807
11655	11611
11655	11889
11655	11684
20529	mdp.39015054388262
20529	20082
22687	22081
22687	22080
22687	21963
22687	23339
22687	25577
22687	22897
20053	20773
20053	20537
20053	20269
20053	20445
20053	20008
20053	10984
20053	20221
21196	20244
21196	20748
21196	21346
21196	21273
21196	20153
21196	20195
21196	20788
21196	20292
21212	21778
21212	20654
21212	22760
21212	pst.000045058226
21212	20844
26187	25416
20762	10871
20762	20610
20762	11009
20762	20033
20762	20922
20762	21066
20762	20662
20762	20078
20762	20716
20762	20032
21804	21679
11736	11759
11736	11634
11736	11697
11736	11843
11736	11870
11736	11932
11736	11896
11736	uc1.$b312780
11736	mdp.39015004724780
11736	11278
21755	21445
21755	22218
21755	21551
21755	21552
21755	25494
3028	2653
3028	4465
3028	3277
3028	3150
3028	2119
3028	4711
3028	3390
3028	2908
3028	2519
3028	2264
3028	3526
3028	mdp.39015063941572
3028	4710
3028	3645
3028	3987
3028	2792
3028	2652
3028	3759
10262	4130
10262	10418
10262	3170
10262	10245
10262	10529
10262	3043
10262	mdp.39015002717786
10262	10791
10262	3778
10262	4236
10262	4607
10262	3545
10262	10690
10262	10158
10262	mdp.39015014614336
10262	4008
10262	10528
10262	10296
10262	10317
10262	3171
10262	10453
10262	nyp.33433076047939
10262	4131
10262	3779
10262	3302
10262	4728
10262	4487
1773	2115
1773	3272
1773	3023
1773	2646
1773	2790
1773	3752
1773	3519
1773	3144
1773	2388
10942	10336
10942	10337
10942	10310
11530	11725
11530	11806
11530	11262
11530	11681
11530	11170
11530	11233
11530	11855
11530	11371
11530	11462
11530	11680
11530	11372
11530	11494
11530	11295
11530	11571
11530	11495
11530	11749
11530	23475
11530	11653
11530	11461
11530	11570
11530	11888
11530	11435
11530	11398
11530	11263
11530	11918
4073	nyp.33433076094626
4073	4561
4073	nyp.33433076094667
4654	wu.89098013931
4654	2725
20583	20952
20583	20738
25642	22832
25642	22307
25642	22159
25642	23256
25642	22461
842	3331
842	2032
842	1842
10437	10605
10437	10380
10437	10894
10437	10346
10437	10268
10437	10488
10437	10662
10437	10303
10437	10471
10437	10328
10437	10256
10437	10579
4679	2360
4679	uc2.ark+=13960=t6251sk66
4679	3490
4679	wu.89100330794
21970	20741
21970	20501
20328	20779
20328	20283
20328	20502
20328	20409
20328	20544
20328	20377
20328	20378
25372	21814
25372	21601
25372	25445
25372	25748
20751	21767
20751	21565
20751	21124
20751	20974
20751	22009
20751	21880
20751	20981
20751	21280
20751	21658
20751	21452
20751	20703
20751	20836
20751	22114
20751	21198
20751	20843
20751	21119
20751	22108
20751	21348
20751	21354
20751	21042
20751	21276
20751	21049
20751	20909
20751	22236
20751	20794
21631	21974
21631	21268
21631	21542
21005	22040
21005	mdp.39015005091759
21005	22154
21005	22822
21005	23249
21005	20570
21380	22142
21380	20853
21380	21227
21380	21067
21380	20768
21380	20932
21380	20993
21380	21293
21380	20859
21380	20720
21380	21073
21380	21221
21380	20854
11659	11622
11659	11404
11659	11338
11659	11272
11659	11541
11659	11474
11659	11172
11659	11155
11659	11381
11659	11271
11659	11300
11659	11444
11659	11506
11659	11473
11659	11337
11659	11133
11659	11445
11659	11621
11659	11113
20789	20840
20789	21041
11589	11279
11589	11419
11589	11118
11589	11456
11589	11117
11589	11517
11589	11457
11589	11873
11589	11477
11589	11139
11589	11636
11589	11184
11589	11312
21328	21434
21328	20695
21328	22083
21328	20828
21328	21965
21328	21625
21328	20694
21328	20235
21328	20693
21328	20636
21328	21100
21328	21733
21328	20893
21328	21027
21328	mdp.39015008470554
11748	11828
20700	20969
20700	10859
20700	20414
20700	20786
20700	21194
20700	10819
20700	20335
20700	20548
20700	20192
3519	2115
3519	4462
3519	3272
3519	3023
3519	2646
3519	2790
3519	3752
3519	1773
3519	3144
3519	2388
3519	4584
11606	11144
11606	11429
11606	11365
11606	11123
11606	11706
11606	11229
11606	11261
11606	11167
11606	11200
11606	11104
11606	11327
11606	11122
11606	11492
11606	11145
11606	11650
20531	10732
20531	21237
20531	20358
20531	20085
11254	11743
11254	11193
11254	mdp.39015046391333
11254	11425
11254	11675
11254	11704
11254	11223
11254	11487
11254	11019
11254	11142
11254	11563
11254	11765
11254	11646
11254	11703
11254	11163
11254	11823
11254	11085
11254	11321
11254	11877
11254	11424
11254	11391
11254	11524
11254	11392
11254	11674
11254	11141
11254	11485
11254	11288
11254	11645
11254	11390
11254	11459
11254	11742
11254	11486
11254	11601
11931	11817
11931	11513
11931	11548
11931	11842
11931	11631
11931	11549
11931	11666
11931	pst.000022972484
11931	11786
11931	11344
25433	25525
25433	22440
25433	22598
25433	22798
20130	20400
20130	10972
20130	20087
20130	20619
10434	uc1.b3810602
10434	mdp.39015000225527
3474	4305
3474	3347
3474	3216
3474	3823
3474	3596
4161	3456
4161	3333
4161	3918
21039	20417
21039	20419
21039	21345
21039	20465
21039	22224
21039	20644
21039	20601
21039	20903
21039	20418
21039	21765
21039	21991
21039	21645
21039	20834
21039	20511
21039	20386
21039	21450
21039	20385
21039	21272
21039	20549
21301	21696
1288	684
1336	uc2.ark+=13960=t89g5r52t
1336	3295
1336	2273
1336	uc2.ark+=13960=t6g15vp48
11146	11496
11146	11126
11146	11572
11146	11083
11146	11046
11146	11330
11146	11683
11146	11463
11146	11373
10662	10605
10662	10380
10662	20492
10662	10894
10662	10346
10662	10268
10662	10488
10662	10437
10662	10303
10662	20273
10662	10471
10662	10328
10662	10256
10662	10579
10359	10911
10359	10956
10359	10452
10359	10416
10359	10502
10359	10387
10359	10417
10359	mdp.39015027968737
10359	10559
10359	10316
10359	10790
10359	10723
10359	10558
10359	10451
10359	10339
10359	10685
10359	10527
11764	11798
11764	11598
11764	11600
11764	11722
11764	11644
11764	11702
11764	11740
11764	11796
11764	11741
11764	11673
11764	11739
11764	11797
11764	11850
11764	11720
11764	11599
11764	11672
11764	11721
10554	10787
10554	20196
10554	10863
10554	20294
11632	11386
11632	11758
11632	11867
11632	11550
20212	10765
20212	10798
20212	20043
20212	10696
20212	20617
20212	20357
25531	21914
25531	22146
25531	25282
25531	25435
21977	22720
21977	20831
21977	21752
21977	21188
21977	21337
22885	21018
22885	21422
22885	21092
22885	25069
22885	22073
22885	24878
22885	21254
22885	21521
22885	22074
4855	11103
4855	11395
4855	11428
4855	mdp.39015011414011
21090	22069
20907	21873
20907	21455
20907	22741
21048	20979
21048	21209
21048	20842
21048	21279
21048	20604
21048	21564
21048	21657
21048	21123
21048	20793
21048	22248
20511	20417
20511	20419
20511	21345
20511	20465
20511	20644
20511	20601
20511	20903
20511	20418
20511	21765
20511	21991
20511	21645
20511	20834
20511	21039
20511	20386
20511	21450
20511	20385
20511	21272
20511	20549
10790	10911
10790	10956
10790	10452
10790	10416
10790	10502
10790	10387
10790	10417
10790	20116
10790	mdp.39015027968737
10790	10559
10790	10316
10790	10359
10790	10723
10790	10558
10790	10451
10790	10339
10790	10685
10790	20607
10790	10527
25101	24338
1074	1293
1074	njp.32101068169240
3237	694
3237	2615
3237	1733
3237	2617
3237	1916
3237	3849
3237	uc1.b4369038
3237	1180
3237	4075
3237	2763
3237	2761
3237	2762
3237	2363
3237	mdp.39015030542347
3237	1443
21518	22340
21518	21017
21518	23079
21518	22493
11204	11472
11204	11334
11204	4839
11204	11270
11204	11619
11204	11471
11204	11153
11204	11540
3597	3092
3597	2194
3597	1419
3597	mdp.39015048712064
3597	3218
3597	1420
3597	uc1.b4104731
3597	2058
3597	3709
3597	nc01.ark+=13960=t7sn19k5j
3597	2866
3597	3824
3597	3475
3597	2979
3597	mdp.39015048712155
3597	3217
21605	22636
21605	21304
21605	21401
11590	11279
11590	11419
11590	11118
11590	11456
11590	11117
11590	11517
11590	11457
11590	11873
11590	11477
11590	11139
11590	11636
11590	11184
11590	11312
11069	11159
10617	10820
10617	10722
11717	11818
11717	11897
11717	11699
11717	11635
11717	11787
11717	pst.000005443154
11717	11872
11717	11667
11717	11668
11717	11819
11717	11698
11717	11415
11717	11587
11717	11455
11717	11516
11717	11933
11141	11743
11141	11193
11141	mdp.39015046391333
11141	11425
11141	11675
11141	11704
11141	11223
11141	11487
11141	11019
11141	11563
11141	11765
11141	11646
11141	11703
11141	11163
11141	11321
11141	11424
11141	11391
11141	11524
11141	11392
11141	11674
11141	11254
11141	11255
11141	11485
11141	11288
11141	11645
11141	11390
11141	11459
11141	11742
11141	11486
11141	11601
21243	22050
21243	21398
21243	22164
23485	23522
23485	11515
11420	11638
11420	11389
11420	11314
11420	11281
11420	11848
11420	11520
11420	11479
11420	11315
11420	11248
11420	11556
11420	23468
11420	11670
11420	11519
11420	11718
20361	10598
20361	uc1.$b223964
20361	10805
20361	20941
20361	20443
20361	10658
20361	20268
20361	10572
20361	20401
20361	10979
11395	11801
11395	11103
11395	4855
11395	11428
11773	11228
11773	11292
11773	11396
11773	pst.000003895573
1099	2791
1099	2905
1099	1205
1703	mdp.39015063941101
1703	2597
1703	mdp.39015013708592
1608	2244
1608	993
1608	1317
1608	1762
1608	nyp.33433076087182
1608	uc2.ark+=13960=t3fx7463d
1608	718
1608	2377
1608	2776
1608	3014
25011	24611
21419	21719
21419	20272
20002	20083
20002	20172
20002	20673
20002	20045
20002	20262
20002	inu.32000000128217
20002	10971
20002	20044
20002	20128
20002	10970
10644	10720
10644	10677
10644	10721
10644	10753
10644	20244
10644	20153
10644	10551
10644	20195
10644	20292
21431	20739
21431	21026
21431	20889
21431	20635
21431	20691
21431	21179
21431	22202
21431	21025
21431	22514
21431	20890
20330	20456
20330	mdp.39015000626369
1836	uc2.ark+=13960=t77s7jg0c
1836	2316
1836	3062
1836	1246
1836	nyp.33433082171160
1836	1042
1836	3910
11849	11905
11849	osu.32435009790494
11849	11079
11849	11700
11849	11795
11237	4875
11237	11174
11237	11135
11237	11710
11237	11175
11237	11340
11237	11136
10899	10520
20331	20742
20331	20639
20331	20410
20331	20504
20331	20457
20331	20545
20331	20236
20331	21335
20331	20546
20331	21270
20331	21544
20331	20781
20331	20593
20331	20899
20331	20594
20331	20697
20331	20100
20331	20640
20331	20143
20331	20782
20331	20285
20331	20830
23244	22814
23244	22454
23244	22293
23244	22035
21194	20969
21194	20414
21194	20786
21194	20700
21194	20335
21194	20548
21194	20192
21348	21767
21348	21565
21348	21124
21348	20974
21348	25333
21348	22009
21348	21880
21348	20981
21348	21280
21348	21658
21348	21452
21348	20703
21348	20836
21348	25601
21348	25410
21348	22114
21348	21198
21348	20843
21348	21119
21348	22108
21348	20751
21348	21042
21348	21276
21348	21049
21348	20909
21348	22236
21348	20794
21377	20433
21377	20857
21377	20767
21377	20856
21377	23984
21377	20354
21377	20719
21377	20303
3609	uc1.$b244217
3609	3720
20538	20774
20538	20683
11428	11801
11428	11103
11428	4855
11428	11395
10873	10654
10873	10964
10873	10588
10873	10692
10873	10962
10873	10919
10873	10459
10873	10508
10873	20393
10873	10759
10873	10587
10873	10653
